uid	sid	timestamp
A3BINY8P2HIS7Q	B0006N8NUU	1391904000
AJGU56YG8G1DQ	B0006N8NUU	1317513600
AEHRR4GCAQZ52	B0006N8NUU	1357084800
ASSHPKQBFZPB5	B0006N8NUU	1323561600
A1CX6F13YPG15V	B0006N8NUU	1353024000
A34CE623TDL7LU	B0006N8NUU	1346716800
A2Y2BV6ZG5F6PM	B0006N8X3M	1379721600
A1W9JOFE6F89FB	B0006N8X3M	1327104000
A33FE8NR17Y1AE	B0006N8X3M	1388534400
A35J8V529D6MM8	B0006N8X3M	1354838400
A3CN9CCJUNIPKT	B0006N8X3M	1179014400
ACHWDBLXAUKFH	B0006N8X3M	1383436800
A14D6IRQH3XH4B	B0006N8X3M	1391644800
A3KA3HCGOG6Y90	B0006N8X3M	1381968000
AMPTUVYLEH4T8	B0006N8X3M	1222560000
ABQWMANK4AR63	B0006N8X3M	1293148800
A381MT950I6KRL	B0006N8X3M	1239321600
AAXHHIUUTIB3J	B0006N8X3M	1391990400
A11L3YX5WIDKJ	B0006N8X3M	1374451200
A38LCFWHN7IPLW	B0006N8X3M	1388102400
ALYO802XSAPL7	B0006N8X3M	1373932800
AT28RL25Q2OLK	B0006N8X3M	1261699200
A29U4102KKI5U9	B0006N8X3M	1396224000
A23KACXOE9O9TX	B0006N8X3M	1356307200
A3258AIQI17ZEU	B0006N8X3M	1325116800
AHTRAZC22RDFE	B0006N8X3M	1388361600
A3N69DAS9TM33S	B0006N8X3M	1248134400
A20LS0RITRHTAN	B0006N8X3M	1402704000
A3NEAETOSXDBOM	B0006N8X3M	1387756800
A1GF0Q8VRMJDNF	B0006N8X3M	1199145600
A1M8AYAL3L8ACP	B0006N8YU4	1270339200
ASVDQWPB9QMPB	B0006N8YU4	1385942400
A14DNCG5WHM86Z	B0006N8YU4	1269561600
AAD2456J0SZOL	B0006N8YU4	1330560000
A1S1BJFTA644TU	B0006N8YU4	1357948800
A3OXHLG6DIBRW8	B0006NAQ64	1306195200
A2JVIA9P648H6Y	B0006NAQ6O	1398297600
AJGU56YG8G1DQ	B0006NAQ6O	1303430400
A58437AUQICZF	B0006NAQ6O	1403913600
A3AD91CVRXHM91	B0006NAR7C	1356480000
AYB4ELCS5AM8P	B0006NAR7C	1365552000
A16HYY05X493A6	B0006NAR90	1348617600
A2SLFIR3G6PX5	B0006NAR90	1340928000
A32NRYXCRJ9IO8	B0006NARAE	1356739200
AATZSBPZI9G1K	B0006NDB6Q	1383955200
AIUFFRVIJYBPV	B0006NDB6Q	1240617600
AT9ES1WH99FVB	B0006NDB6Q	1368489600
A2YQ2ZI65F37N8	B0006NDB6Q	1389484800
A2BYV7S1QP2YIG	B0006NDBXY	1394496000
A30H2335OM7RD6	B0006NDBYI	1174867200
A1M8AYAL3L8ACP	B0006NDC42	1270252800
AAC67P4KTM968	B0006NDC42	1293840000
A3HETHW2XD3DWH	B0006NDC42	1111104000
A14DNCG5WHM86Z	B0006NDC42	1359417600
AKMEY1BSHSDG7	B0006NDDEQ	1211587200
ASJ0MKRFZC47B	B0006NDDEQ	1228780800
A215WH6RUDUCMP	B0006NE3EK	1260921600
A234HXDATOAYEY	B0006NE3EK	1262390400
ALLHJD3KZF9KC	B0006NE3EK	1274918400
A11FW5TMTDTQO4	B0006NE3EK	1381276800
A1HMCR18I2G0N5	B0006NGVAY	1366675200
A14ENWEKTHCBXR	B0006NGVM2	1282262400
A1II2ZRPKZAQQD	B0006NGVOU	1278547200
A3NHUQ33CFH3VM	B0006NGVOU	1312070400
A1QO88MU0PYJON	B0006NGVOU	1167696000
AMUJ9PFRADCIU	B0006NGVOU	1325203200
A2IBF31N8P9FPJ	B0006NGVOU	1356393600
A3407MNRHGDYXA	B0006NM1K8	1360886400
A3TPHWX6JOMS9H	B0006NM22K	1318550400
A1VLE2SH9J8WYS	B0006NUI76	1293321600
A3EERSWHAI6SO	B0006NUI76	1337126400
ATK1RL71E7AHC	B0006NUI76	1292716800
A2BUPFYUOFL8WH	B0006NUI76	1355011200
A27RFQV0G8Z48E	B0006NUI76	1355529600
A227Y867EMT3C4	B0006O0C2G	1285113600
A2K5RRMPICZ606	B0006O0C2G	1390435200
A2RCUJFXL6ZM2	B0006O4AK6	1372032000
A1AZTMJSH0EUHF	B0006O4AK6	1383091200
A226GFM0Q9L37H	B0006O5D66	1130976000
A1235J5HSC60MW	B0006O7RR4	1340323200
A2XX2A4OJCDNLZ	B0006O7RR4	1383436800
A2XIVSSWNQBRM2	B0006O8Q7Y	1388275200
AVFP6Y641X6CZ	B0006O8Q7Y	1368057600
AJIA55AVU0CUS	B0006O8Q7Y	1364947200
A2NSRS3UG2KG2H	B0006O8Q7Y	1387929600
A2U5GU21D0HHU1	B0006O8Q7Y	1384819200
A227Y867EMT3C4	B0006O8Q7Y	1358899200
A282JB27HOI0M1	B0006O8Q7Y	1288915200
ASGI7E0AJ8H5X	B0006O8Q7Y	1231718400
A1KAUAZIYQ6FRV	B0006O8Q7Y	1389657600
A1DY0CRKZEY0FB	B0006O8Q7Y	1281312000
AP36RZOTV0O2Z	B0006O8Q7Y	1401840000
A11ED8O95W2103	B0006O8Q7Y	1198454400
A5S660N2YVLNQ	B0006O8Q7Y	1368921600
A2GR8DKPGFS0FX	B0006O8Q7Y	1360195200
A238ZSESNZ0OPF	B0006O8Q7Y	1389744000
A13G1TKIKHGV3F	B0006O8Q7Y	1306108800
A1Q7A78VSQ5GQ4	B0006O8Q7Y	1373587200
A15JH9552LAN2M	B0006O8Q7Y	1276646400
A2ROUR4KIDYCW4	B0006O8Q7Y	1395014400
A2LNV4MJXGQZTW	B0006O8Q7Y	1262217600
A3JRK240EEJ82X	B0006OCF8K	1129075200
A1KF73Y4KJ34TK	B0006OCF8K	1135209600
A2FPD5HJHBB7S4	B0006OCF8K	1124150400
A3C6CZC2JP67VK	B0006OCF8K	1132704000
A1D0APMZUU1MYX	B0006OCF8K	1114128000
A2F4A5AN5LQD1	B0006OCF8K	1130112000
A2Q2FODWPJVHF9	B0006OCF8K	1119052800
A1KM020ZU2RMP7	B0006OFXSE	1356739200
AJGU56YG8G1DQ	B0006OHMU6	1303430400
A2MAG7BIDRQTF8	B0006OHMU6	1388448000
A2LTTDNALI5484	B0006OHN7I	1337385600
A3QEIVO8AB3YMU	B0006OHN7I	1262563200
A3AJWITG95EY0Q	B0006OHN7I	1314144000
A1CDWWS7NROSD	B0006OHN7I	1362096000
A1M8AYAL3L8ACP	B0006OHNCI	1274227200
ASSHPKQBFZPB5	B0006OHNCI	1324857600
A1QJYOY0BW6Y30	B0006OHNCI	1222128000
A3FMPT5IH0CJ50	B0006OIG42	1319328000
A3ITVS1WQT6WI3	B0006OIG42	1304294400
AKKD4NIONN7DJ	B0006OJ2M2	1255219200
A21ACKP1NWDCDJ	B0006PJ0JG	1383782400
A2D2AORHOMU0CV	B0006PJ0JG	1384387200
A3SLPCO9WIJULM	B0006PJ0JG	1380240000
A16MNAUMOFXBBM	B0006PJ0JG	1314144000
A1P38D02SFEAOL	B0006PJ0JG	1365811200
A2K75QOCP9ZHSL	B0006PJOW4	1356480000
A3NEAETOSXDBOM	B0006PJOW4	1336521600
AHCL2WVP0FIY9	B0006PKZ1I	1402963200
A1QX4FGHSRNC65	B0006PKZ22	1346889600
A2R18KD5QN6ANJ	B0006PKZ22	1342310400
A20LS0RITRHTAN	B0006PKZ22	1400198400
A15D2X8MICR2VQ	B0006PKZ7W	1289001600
A2JRI0B5B7IL99	B0006PKZBI	1356652800
A1C02Z83O2MJHO	B0006PKZBI	1292112000
A1SBUM00RCDDF0	B0006PKZBI	1389657600
A3LPH1Q12SPHGR	B0006PKZBI	1379116800
A30JY9GNRTPU6T	B0006PKZBI	1383436800
A1DD9MSMEKYOVW	B0006PKZBI	1330300800
A3EERSWHAI6SO	B0006PKZBI	1339459200
APQN1ODA57ABU	B0006PKZBI	1350777600
A2GCX6TJ7O1ABL	B0006PKZBI	1390867200
A53ZNNFKWO2LG	B0006PKZBI	1389657600
A2WHU9ZLS33A6W	B0006PKZBI	1392336000
A1KM020ZU2RMP7	B0006PKZBI	1356825600
A3OU3VMKHM5T7L	B0006PKZBI	1338508800
A1WGR2ZO77RZNP	B0006PKZBI	1345766400
A29C0Z6BY8HB9H	B0006PKZBI	1293926400
A216TTDHBM6PAM	B0006PKZBI	1393977600
A2EWQBSQ8UMJ5F	B0006PKZBI	1355011200
A2AYJJAFNSGSU1	B0006Q0DFA	1295827200
A15JH9552LAN2M	B0006Q0DFA	1364342400
A3S0HLMRRSSCY	B0006SHLRQ	1393286400
A1GUX6R8DV3ZLY	B0006SHLRQ	1248998400
AG71XMQGQ2UTJ	B0006SHLRQ	1198886400
AIJ3JAT8596TA	B0006ST0XE	1128643200
A9XMQ24ZKXYSN	B0006TPCS0	1134691200
A1NQKWS81ENDTV	B0006TPCS0	1292457600
A1TX2N102JG27W	B0006TPCS0	1392940800
A3J8NIFP46QWJ6	B0006TPCS0	1378512000
A1PG435Y5N274B	B0006TPCS0	1357516800
A1VABWDOUQLULZ	B0006TZD1Q	1386201600
A2JP0URFHXP6DO	B0006TZD1Q	1114560000
A227Y867EMT3C4	B0006UHE8U	1381276800
A2WS6FMF750EI9	B0006YXVKQ	1298332800
A3UV7L5ND3EH8T	B0006YXVKQ	1167264000
A3TIJLY4VX8CH3	B0006YXVKQ	1226880000
AJGU56YG8G1DQ	B0006Z8YB6	1305849600
A3ALIEK3IK3RVV	B0006Z8YB6	1363824000
A1EVV74UQYVKRY	B0006Z8YB6	1373500800
A30H2335OM7RD6	B0006Z8YBQ	1356825600
AJGU56YG8G1DQ	B0006Z8YBQ	1309046400
A24Q6EJWVWNOLP	B0006Z8YBQ	1374019200
A1AZTMJSH0EUHF	B0006ZVZ94	1383091200
ASPABROV8R7M5	B00073JTQQ	1204416000
A11ED8O95W2103	B00073JTQQ	1182038400
A26BDXG9KVH7SU	B00073JTQQ	1393372800
A1OS4KPCCWY936	B00073JTQQ	1386547200
A3306R2G4LHEJV	B00073JTQQ	1368230400
A1POFVVXUZR3IQ	B00073JTQQ	1270512000
A2UVYCQOY2756H	B00073JTR0	1309824000
A3OPRY7N8UT2HU	B00073JTR0	1344211200
A31ADOKGF6S0MP	B00073JTR0	1262908800
A2Z60PVKWFO3SW	B00073JTR0	1188000000
AJK3BGAL8O25U	B00073JTR0	1388275200
A1RKCT4H3X3J1W	B000747O6W	1351296000
A3E06BCCD0AU7B	B000747O6W	1200960000
A1RUBF0FK78E5Y	B00074FYAA	1255392000
A33FE8NR17Y1AE	B00074FYAU	1392508800
A3V481ODRRLB0I	B00074FYAU	1394582400
A1HOXKR7OKJ1X1	B00074FYAU	1338681600
A25KKXUQQ0OLWB	B00074FYAU	1193356800
A2IYL6JNRTBKJ3	B00074FYAU	1370995200
A6HXFDIC7DVTC	B00074FYAU	1214697600
A3ALIEK3IK3RVV	B00076DIX8	1362096000
A30H2335OM7RD6	B00076OC88	1356566400
ADFYGTU2B7I1R	B00076OC88	1373500800
A2YG3VKX9E7V37	B00076OC8S	1405123200
AGGAQLXPVGM5D	B00077FCT0	1230508800
A3W509BVIX757V	B00078ZHIU	1388880000
A2D11ZNRSDE5FZ	B00079407S	1372982400
A31XKNA6SFPW6Z	B00079407S	1370649600
A2QAJL59XC9EUS	B00079407S	1389225600
A1ZW0A0I80JNNM	B00079407S	1376524800
A1QX4FGHSRNC65	B000795MPM	1290297600
A1TLG4I54BJL98	B00079RC5K	1304985600
A1UNI64M36ZLFC	B00079RC5K	1193961600
A398R165PXFOSS	B00079RC5K	1247702400
A1R6DKN9YQ2YU1	B00079RC5K	1226361600
A17437N1L775IJ	B0007CKADI	1174003200
A2NM06Q2PZP2MC	B0007CKADI	1256688000
AFBXQDFJF33VS	B0007CKADI	1231113600
A2ALMW6CSEEFBE	B0007CKADI	1112400000
A2KLDDOEUOLZHU	B0007CKADI	1198972800
A1HBC0NBQJHT7X	B0007CSEYA	1262217600
A304ILYRZ145SI	B0007CSEYA	1293840000
AJGU56YG8G1DQ	B0007CUU9W	1312416000
A2ALMW6CSEEFBE	B0007CUU9W	1228262400
A1ODOGXEYECQQ8	B0007CUU9W	1293667200
A2LNV4MJXGQZTW	B0007CUU9W	1347753600
AF8EST6YREWG9	B0007D0UYQ	1301011200
ACR4HKUT808U1	B0007D0UYQ	1234396800
A1KF73Y4KJ34TK	B0007DI63S	1135382400
A2FPD5HJHBB7S4	B0007DI63S	1130284800
A2F4A5AN5LQD1	B0007DI63S	1157760000
A3JRK240EEJ82X	B0007DI65G	1128211200
A2FPD5HJHBB7S4	B0007DI65G	1128643200
A1D0APMZUU1MYX	B0007DI65G	1123718400
A2F4A5AN5LQD1	B0007DI65G	1131062400
A34BZM6S9L7QI4	B0007IS6XS	1318204800
A18YMFFJW974QS	B0007IS6XS	1259366400
A32NRYXCRJ9IO8	B0007IS6XS	1207699200
A2WFZWRYWLC20S	B0007IS6XS	1214697600
A3G7BEJJCPD6DS	B0007IS6XS	1213920000
A2WCIU7YBVSBHC	B0007KK0V2	1346976000
A13G1TKIKHGV3F	B0007KK0V2	1367280000
A2DDJT4QFADL1C	B0007KK0V2	1391299200
AX7JOQN5NF3LX	B0007KLHA0	1372118400
AOGZNG51URCE7	B0007LD3OM	1353888000
A3NHUQ33CFH3VM	B0007LD3OM	1316908800
AYB4ELCS5AM8P	B0007LD3OM	1309651200
A2JRI0B5B7IL99	B0007LD3PG	1356652800
A2JAEZ0FMAMJVW	B0007LDHWK	1339632000
AFO678EAGH4Y9	B0007LDHWK	1340064000
AJ2FDNZ3COBFN	B0007LDHWK	1342483200
A1U7LS93I03MFW	B0007LDHWK	1340236800
A2IMGHMF0LO151	B0007LDHWK	1339977600
A2MVPY9XVYST9H	B0007LDHWK	1338508800
A3SMD3T0QTN109	B0007LDHWK	1337731200
A2TTHN1UMO82VY	B0007LDHWK	1365379200
A28IIVKXOE1ATF	B0007LDHWK	1339027200
A1V3PCKVCJ3TTZ	B0007LDHWK	1337731200
A8KM4YOB8FGGH	B0007LDHWK	1337817600
AX7QMRXX81L9K	B0007LDHWK	1339718400
A34SPFZIHHN907	B0007LDHWK	1387411200
A2AOZQ3WTNVVOK	B0007LDHWK	1353024000
A1F1A0QQP2XVH5	B0007LDHWK	1339891200
A2YV6F6DLENNTM	B0007LDHWK	1338422400
A1MAI0TUIM3R2X	B0007LDHWK	1355270400
A1RF9YK4BK5TRH	B0007LDHWK	1340236800
A112EC059ZZTJF	B0007LDHWK	1338854400
A2OG83SEU9HL6D	B0007LDHWK	1340668800
A1GNYV0RA0EQSS	B0007LDHWK	1343088000
A1ITRGMT80D5TK	B0007LDHWK	1338681600
A15JB2HEZ6RKGW	B0007LDHWK	1337990400
A1Q1T811N4IY3Z	B0007LDHWK	1340323200
A1S27P7KJO9I96	B0007LQ1DC	1250467200
A226GFM0Q9L37H	B0007LQ1DC	1273276800
A2XX2A4OJCDNLZ	B0007LQ1DC	1375488000
A1HO0SKOCPX5OE	B0007LXVOO	1323648000
A2X7NBUETXC19E	B0007LXVOO	1278374400
A2A2T00MY7AE3W	B0007LXVOO	1264204800
A2GIEWPMJNA3G9	B0007LYKX0	1317254400
A34B1653XSW1QO	B0007LYKX0	1358985600
A1YUWK0O71JG0W	B0007M3ZH6	1404518400
A3N69DAS9TM33S	B0007M3ZH6	1248134400
AUCXT9K30SHYF	B0007M3ZH6	1396656000
A3CS7BLJ3WY9RX	B0007M3ZH6	1319068800
A1WOLYSTSPL4FK	B0007N697S	1394236800
A2IX78SEP2XHA	B0007N697S	1355184000
A1HCCA1A6MUQVE	B0007OAPHC	1359504000
A34B1653XSW1QO	B0007OAPHC	1354492800
A3GMVCTJTHYG1F	B0007OAPHC	1255564800
A3HFC7MAV9A3A6	B0007OAPHC	1384646400
A1II2ZRPKZAQQD	B0007ODGIC	1332028800
A370LEGDL7SL3N	B0007ODGIC	1390262400
A3N69DAS9TM33S	B0007ODGIC	1248134400
A3JPFWKS83R49V	B0007ODGTQ	1262563200
A2IX78SEP2XHA	B0007ODGTQ	1358640000
AO2DZ7WIPM74U	B0007ODGTQ	1361318400
AJLPS4A9HGOQK	B0007ODGTQ	1330387200
A3N69DAS9TM33S	B0007ODGTQ	1248134400
A8QYRG7TW491B	B0007ODGTQ	1327795200
A1GXJW4152V4LJ	B0007ODH9K	1356652800
A30H2335OM7RD6	B0007OF1QC	1165276800
AJGU56YG8G1DQ	B0007OF1QC	1305849600
A272D4VBDBU81W	B0007OF234	1363564800
A3BPIW3OO3L2I7	B0007OF234	1324080000
A2WHU9ZLS33A6W	B0007OF234	1392336000
A1UNI64M36ZLFC	B0007OF234	1259884800
A28KM2RVG7621A	B0007OF234	1279929600
A3TMBYDFP1B9DM	B0007OF234	1352419200
A1WS73LUNLY5OE	B0007OF234	1322611200
A1X9TO2AXELLKU	B0007OF234	1354406400
A2BYV7S1QP2YIG	B0007ORYBC	1395878400
A2RJCHNUGQEL2O	B0007ORYBC	1361318400
A1EVV74UQYVKRY	B0007ORYBC	1336867200
A3DQN9Y059YUNK	B0007OSM4A	1295308800
A30H2335OM7RD6	B0007OU6D0	1228262400
A1WV7QZ57F2CSV	B0007OU6D0	1314748800
A1EVV74UQYVKRY	B0007OU6D0	1199491200
A1BYMJ1L55TR74	B0007OU6D0	1390435200
A1II2ZRPKZAQQD	B0007P954U	1278547200
A2IBF31N8P9FPJ	B0007P954U	1388793600
A1VABWDOUQLULZ	B0007P954U	1356480000
A19RK3TB9DLM0B	B0007P95JA	1268179200
A13G1TKIKHGV3F	B0007P95JA	1272326400
AJK3BGAL8O25U	B0007P95JA	1393113600
A3ALIEK3IK3RVV	B0007PC9CK	1339200000
AVSYVH92H3Y64	B0007PC9CK	1369958400
AZTY4WBRB5MAL	B0007PHOYI	1155859200
A1ZZR25X0CNOJX	B0007PHOYI	1130544000
A2ECTCPBTOGW4H	B0007PHP2O	1245888000
A31T80SOHZG2CG	B0007PHP2O	1230249600
A11X9HWN09P7MC	B0007PHP2O	1130630400
AWPN9GGSBS2OS	B0007POHAW	1326672000
A1BPPZINVQ2CE6	B0007POHAW	1314748800
A3HMDIEOEJT9IF	B0007POHAW	1354924800
A1L4Q2R4QW2HKM	B0007Q1IO4	1386892800
A132ETQPMHQ585	B0007Q1IO4	1324080000
A1GBT4UN2RW7XY	B0007Q1IO4	1374537600
A3PJZ8TU8FDQ1K	B0007Q1IO4	1214524800
A2Z60PVKWFO3SW	B0007Q1IO4	1192233600
A3VSUYCR2WFHI	B0007Q1IO4	1355443200
A13G1TKIKHGV3F	B0007Q1IO4	1358467200
A1KJO5VP4K3CHU	B0007Q1IO4	1374192000
A3NN7Q9RHUOV8V	B0007Q1IO4	1324598400
A2WNXS3CNAQS01	B0007Q1IO4	1320537600
A1M8AYAL3L8ACP	B0007Q1J7K	1270684800
A22CW0ZHY3NJH8	B0007Q1J7K	1232496000
A8KJS2P6E5DCB	B0007Q1J7K	1129420800
A2H2JL14UZXUPZ	B0007QJ7ZG	1316304000
A3E06BCCD0AU7B	B0007QJ7ZG	1232668800
A1O9CRQQT0L4M3	B0007QO4FY	1405036800
A1EAXRWC1MTKFA	B0007QO4FY	1367625600
A2RMYU3UU7C4YQ	B0007R4J30	1385510400
A3NHUQ33CFH3VM	B0007R4J30	1320796800
A1N39INABPHEJ7	B0007R4J30	1398124800
A15JPYV0L19RF	B0007R4J30	1379376000
A1P5VCJVV6JA0Z	B0007R4J30	1356825600
A2GNEHDD0BK06H	B0007R4J30	1388793600
AQ6AGWKWMTY8H	B0007RKD9E	1142985600
A3HPWCO03NENL4	B0007TZFB8	1384819200
A1D0APMZUU1MYX	B0007TZX6A	1124323200
AXVKMYWNIHK7W	B0007TZX6A	1128643200
A5EQCS761T5OC	B0007UB5VG	1125100800
A2F4A5AN5LQD1	B0007UB5VG	1161820800
A5SJA4LJM783F	B0007UB5VG	1144886400
A2HZKWV36U9SXM	B0007UB5YI	1280880000
A2RTCTTNROH03O	B0007UB5YI	1198627200
A3EZIP6YQX5J8Q	B0007UB5YI	1257379200
A20L63B48RPSOH	B0007UB5YI	1214179200
A32O98PFC3OP7K	B0007UO42S	1361059200
A30H2335OM7RD6	B0007UO42S	1224374400
A1HVR12V7N8QUG	B0007UO42S	1389225600
A5S660N2YVLNQ	B0007UO42S	1388966400
A1QJYOY0BW6Y30	B0007UPXM8	1127606400
A1CQON0P01BITL	B0007UPXM8	1136592000
A336FE20YZZL3A	B0007UPXMI	1174435200
A8KJS2P6E5DCB	B0007UPXMI	1136073600
A2SXHP3384ER6W	B0007V1J7U	1326585600
A3VSBJEA4KBGBP	B0007V1LTG	1400025600
A17LDDK445B990	B0007V1LTG	1360195200
A1S8S97EK3Q09O	B0007V63BM	1141257600
A1M8AYAL3L8ACP	B0007V63K8	1305072000
A1KF73Y4KJ34TK	B0007VVGX2	1135555200
A1S8S97EK3Q09O	B0007VVGX2	1138320000
A25KKXUQQ0OLWB	B0007W05SS	1195776000
A13G1TKIKHGV3F	B0007W05SS	1353888000
A1RUBF0FK78E5Y	B0007W05SS	1328400000
ALDV8DDZWWPYE	B0007W05SS	1401062400
A1PTBXZG04GT29	B0007W05SS	1366070400
A22M9ASBDE287J	B0007W05SS	1215648000
A1DIMIK2OA38W2	B0007WFEMK	1337817600
A1M8AYAL3L8ACP	B0007WFGO6	1272931200
A1XB244Z0HF6BQ	B0007WFGO6	1375228800
A26BDXG9KVH7SU	B0007WFGO6	1311379200
A1TCGHM9PVW2AZ	B0007WFI5I	1385942400
A1EH2S92FHWZRP	B0007WFI5I	1328140800
A3FMPT5IH0CJ50	B0007WFI5I	1255651200
A345TTC3SOLLAR	B0007WFI5I	1227657600
A1NQKWS81ENDTV	B0007WIZF8	1357257600
A1AYXE8HK80Q5Q	B0007WJ2FU	1198368000
ARSQ2F9U315WG	B0007WWZIQ	1123804800
A2RKI7RPP5CJMG	B0007WWZIQ	1173657600
A2X3L31KCXBHCL	B0007WWZIQ	1122163200
AHNHLGKIZ2N3B	B0007WWZJA	1137110400
A1M8AYAL3L8ACP	B0007WWZK4	1293580800
A220ZQQXMK8KKU	B0007WWZK4	1140566400
A5GPH59NDWJRB	B0007WWZK4	1254441600
A1DNWA98IV5PMW	B0007WWZK4	1140566400
A1WUPF0L9YH9JL	B0007WWZK4	1165449600
A1ZTZLCU222JPC	B0007WWZK4	1123891200
AEK5GOE7UFP2P	B0007WWZK4	1154304000
A7EJERNB7IK3Z	B0007WWZKE	1149552000
A1WUPF0L9YH9JL	B0007WWZKE	1165363200
AVHN134ADVP4R	B0007WWZL8	1255478400
A2RJ2RR2O48P6H	B0007WWZL8	1231459200
A220ZQQXMK8KKU	B0007WWZLI	1145664000
A336FE20YZZL3A	B0007WWZLI	1174435200
ASDIUF0SHMRLF	B0007WWZLI	1227571200
A2LBGX3GUS2S1K	B0007WWZLI	1169683200
A1WUPF0L9YH9JL	B0007WWZLI	1165449600
A288KXQXYEX4UU	B0007WWZLI	1367625600
A32EBQDMOPEJHE	B0007WWZLS	1133136000
A1OA65HXZIINHR	B0007WX0NU	1177286400
ALLHJD3KZF9KC	B0007WX0NU	1134172800
A3M497WMNO4YJ	B0007WX0QC	1405987200
AY57E8Z4CSIHO	B0007WX0QC	1366329600
A24ZFY45PF6BGA	B0007WX0QC	1364774400
A2E3NAL9ECE7VS	B0007WX0QC	1279756800
A36WGEIDMV1WJB	B0007WX0QC	1358899200
ASHO96ZB8AL1Z	B0007WX0QC	1331596800
A3OU3VMKHM5T7L	B0007WX0QC	1383177600
A1Q1T811N4IY3Z	B0007WX120	1130371200
A1S8S97EK3Q09O	B0007WX1HA	1137024000
A2F4A5AN5LQD1	B0007WX1HA	1164931200
AWFA4158DDDWC	B0007WX1HA	1363564800
AC5UOO7YRH4IK	B0007WX1HK	1185494400
A2JXXG13DEYGBX	B0007WXPHQ	1347926400
A1PAGHECG401K1	B0007WXPHQ	1400544000
A1POFVVXUZR3IQ	B0007WXPHQ	1353024000
A3JRK240EEJ82X	B0007XIDVS	1131062400
A1KF73Y4KJ34TK	B0007XIDVS	1135296000
A3JRK240EEJ82X	B0007XIZ0C	1131062400
A1KF73Y4KJ34TK	B0007XIZ0C	1135209600
A2Q2FODWPJVHF9	B0007XIZ0C	1134345600
A3JRK240EEJ82X	B0007XIZ0M	1131062400
A1KF73Y4KJ34TK	B0007XIZ0M	1135209600
A3JRK240EEJ82X	B0007XIZ1G	1129507200
A1D0APMZUU1MYX	B0007XIZ1G	1128902400
A1S8S97EK3Q09O	B0007XIZ1G	1133827200
A2F4A5AN5LQD1	B0007XIZ1G	1157760000
A3JRK240EEJ82X	B0007XIZ1Q	1139270400
A1KF73Y4KJ34TK	B0007XIZ1Q	1135382400
A1D0APMZUU1MYX	B0007XIZ1Q	1128902400
A2Q2FODWPJVHF9	B0007XIZ1Q	1122076800
A3JRK240EEJ82X	B0007XIZ20	1129334400
A1KF73Y4KJ34TK	B0007XIZ20	1135296000
A2FPD5HJHBB7S4	B0007XIZ20	1129420800
A1D0APMZUU1MYX	B0007XIZ20	1128902400
A2F4A5AN5LQD1	B0007XIZ20	1132531200
A2Q2FODWPJVHF9	B0007XIZ20	1129507200
A3JRK240EEJ82X	B0007XIZ48	1129161600
A1KF73Y4KJ34TK	B0007XIZ48	1135296000
A1S8S97EK3Q09O	B0007XIZ48	1134259200
A2F4A5AN5LQD1	B0007XIZ48	1131062400
A1KF73Y4KJ34TK	B0007XIZ4I	1135296000
A1D0APMZUU1MYX	B0007XIZ4I	1136246400
A1S8S97EK3Q09O	B0007XIZ4I	1133740800
A3JRK240EEJ82X	B0007XIZ6Q	1133481600
A2FPD5HJHBB7S4	B0007XIZ6Q	1133740800
A3I4N0N168IQ4B	B0007Y149K	1130457600
ARZISCAS0HXNL	B0007Y4DLG	1405468800
A1LXUUMCF5PI5Q	B0007Y4DLG	1359072000
A209V1OUPBH5XP	B0007Y4DLG	1355270400
A3A93JDI1CFDI1	B0007Y4DLG	1402704000
A279A4Y2N1CQ26	B0007Y4DLG	1308182400
ANP5ZZGG9U7KZ	B0007Y4DLG	1333152000
A2QCE7L6GRE3MT	B0007Y4DLG	1189900800
AEXV0U23G2GTY	B0007Y4DLG	1389225600
AXUIIX7EUX6ZT	B0007Y4DLG	1322179200
A3EERSWHAI6SO	B0007Y4DLG	1347235200
A10BAU1962PTFU	B0007Y4DLG	1305504000
A2GCX6TJ7O1ABL	B0007Y4DLG	1388188800
A1VXIY1511XQK2	B0007Y4DLG	1192665600
A3AD05518RZ5HM	B0007Y4DLG	1352246400
AP2XFFFUSBAPD	B0007Y4DLG	1234137600
A1EVV74UQYVKRY	B0007Y4DLG	1283731200
A2X5BBZYZK5UID	B0007Y4DLG	1324425600
AYK7HM1T4KHV7	B0007Y4DLG	1403136000
A3O2HIL5V8KY75	B0007Y4DLG	1336348800
A1KM020ZU2RMP7	B0007Y4DLG	1357344000
A1XX7L7E6F8Q9A	B0007Y4DLG	1333324800
A24Q6EJWVWNOLP	B0007Y4DLG	1390003200
A1GHZY5ZMRVN8Q	B0007Y4DLG	1291939200
A3JT9T3QRBXW3X	B0007Y4DLG	1362960000
A2BUPFYUOFL8WH	B0007Y4DLG	1333843200
A2L3NUK74293KI	B0007Y4DLG	1359763200
A1FXY0GUFHEI59	B0007Y4DLG	1304812800
AYLAZUCGWB6IE	B0007Y4DLG	1334707200
A216TTDHBM6PAM	B0007Y4DLG	1393977600
A17QT4N3ANAXW	B0007Y4DLG	1388275200
A2YEOR4XJ8N3QE	B0007Y4DLG	1332979200
A8KJS2P6E5DCB	B0007YDBDC	1135555200
A1NN8Q1DLAYPGH	B0007YDBDC	1131580800
A2RIAXGSBP65BJ	B0007YDBLE	1190073600
